record_type,algorithm,step,event,row,col,parent_row,parent_col,g,f,frontier_size,maze_rows,maze_cols,cell_value,start_row,start_col,end_row,end_col
EVENT,A*,185,EXPAND,6,36,5,36,6,26,26,,,,,,,
EVENT,A*,186,DISCOVER,6,37,6,36,7,28,27,,,,,,,
EVENT,A*,187,DISCOVER,7,36,6,36,7,26,28,,,,,,,
EVENT,A*,188,EXPAND,7,25,6,25,18,26,27,,,,,,,
EVENT,A*,189,DISCOVER,8,25,7,25,19,26,28,,,,,,,
EVENT,A*,190,DISCOVER,7,24,7,25,19,28,29,,,,,,,
EVENT,A*,191,EXPAND,7,26,6,26,17,26,28,,,,,,,
EVENT,A*,192,DISCOVER,8,26,7,26,18,26,29,,,,,,,
EVENT,A*,193,EXPAND,7,27,6,27,16,26,28,,,,,,,
EVENT,A*,194,DISCOVER,8,27,7,27,17,26,29,,,,,,,
EVENT,A*,195,EXPAND,7,28,6,28,15,26,28,,,,,,,
EVENT,A*,196,DISCOVER,8,28,7,28,16,26,29,,,,,,,
EVENT,A*,197,EXPAND,7,29,6,29,14,26,28,,,,,,,
EVENT,A*,198,DISCOVER,8,29,7,29,15,26,29,,,,,,,
EVENT,A*,199,EXPAND,7,30,6,30,13,26,28,,,,,,,
EVENT,A*,200,DISCOVER,8,30,7,30,14,26,29,,,,,,,
EVENT,A*,201,EXPAND,7,31,6,31,12,26,28,,,,,,,
EVENT,A*,202,DISCOVER,8,31,7,31,13,26,29,,,,,,,
EVENT,A*,203,EXPAND,7,32,6,32,11,26,28,,,,,,,
EVENT,A*,204,DISCOVER,8,32,7,32,12,26,29,,,,,,,
EVENT,A*,205,EXPAND,7,33,6,33,10,26,28,,,,,,,
EVENT,A*,206,EXPAND,7,34,6,34,9,26,27,,,,,,,
EVENT,A*,207,DISCOVER,8,34,7,34,10,26,28,,,,,,,
EVENT,A*,208,EXPAND,7,35,6,35,8,26,27,,,,,,,
EVENT,A*,209,DISCOVER,8,35,7,35,9,26,28,,,,,,,
EVENT,A*,210,EXPAND,7,36,6,36,7,26,27,,,,,,,
EVENT,A*,211,DISCOVER,7,37,7,36,8,28,28,,,,,,,
EVENT,A*,212,DISCOVER,8,36,7,36,8,26,29,,,,,,,
EVENT,A*,213,EXPAND,8,25,7,25,19,26,28,,,,,,,
EVENT,A*,214,DISCOVER,8,24,8,25,20,28,29,,,,,,,
EVENT,A*,215,EXPAND,8,26,7,26,18,26,28,,,,,,,
EVENT,A*,216,DISCOVER,9,26,8,26,19,26,29,,,,,,,
EVENT,A*,217,EXPAND,8,27,7,27,17,26,28,,,,,,,
EVENT,A*,218,DISCOVER,9,27,8,27,18,26,29,,,,,,,
EVENT,A*,219,EXPAND,8,28,7,28,16,26,28,,,,,,,
EVENT,A*,220,DISCOVER,9,28,8,28,17,26,29,,,,,,,
EVENT,A*,221,EXPAND,8,29,7,29,15,26,28,,,,,,,
EVENT,A*,222,DISCOVER,9,29,8,29,16,26,29,,,,,,,
EVENT,A*,223,EXPAND,8,30,7,30,14,26,28,,,,,,,
EVENT,A*,224,DISCOVER,9,30,8,30,15,26,29,,,,,,,
EVENT,A*,225,EXPAND,8,31,7,31,13,26,28,,,,,,,
EVENT,A*,226,DISCOVER,9,31,8,31,14,26,29,,,,,,,
EVENT,A*,227,EXPAND,8,32,7,32,12,26,28,,,,,,,
EVENT,A*,228,DISCOVER,9,32,8,32,13,26,29,,,,,,,
EVENT,A*,229,EXPAND,8,34,7,34,10,26,28,,,,,,,
EVENT,A*,230,EXPAND,8,35,7,35,9,26,27,,,,,,,
EVENT,A*,231,DISCOVER,9,35,8,35,10,26,28,,,,,,,
EVENT,A*,232,EXPAND,8,36,7,36,8,26,27,,,,,,,
EVENT,A*,233,DISCOVER,8,37,8,36,9,28,28,,,,,,,
EVENT,A*,234,DISCOVER,9,36,8,36,9,26,29,,,,,,,
EVENT,A*,235,EXPAND,9,26,8,26,19,26,28,,,,,,,
EVENT,A*,236,DISCOVER,10,26,9,26,20,26,29,,,,,,,
EVENT,A*,237,EXPAND,9,27,8,27,18,26,28,,,,,,,
EVENT,A*,238,DISCOVER,10,27,9,27,19,26,29,,,,,,,
EVENT,A*,239,EXPAND,9,28,8,28,17,26,28,,,,,,,
EVENT,A*,240,DISCOVER,10,28,9,28,18,26,29,,,,,,,
EVENT,A*,241,EXPAND,9,29,8,29,16,26,28,,,,,,,
EVENT,A*,242,DISCOVER,10,29,9,29,17,26,29,,,,,,,
EVENT,A*,243,EXPAND,9,30,8,30,15,26,28,,,,,,,
EVENT,A*,244,DISCOVER,10,30,9,30,16,26,29,,,,,,,
EVENT,A*,245,EXPAND,9,31,8,31,14,26,28,,,,,,,
EVENT,A*,246,DISCOVER,10,31,9,31,15,26,29,,,,,,,
EVENT,A*,247,EXPAND,9,32,8,32,13,26,28,,,,,,,
EVENT,A*,248,DISCOVER,9,33,9,32,14,28,29,,,,,,,
EVENT,A*,249,DISCOVER,10,32,9,32,14,26,30,,,,,,,
EVENT,A*,250,EXPAND,9,35,8,35,10,26,29,,,,,,,
EVENT,A*,251,DISCOVER,10,35,9,35,11,26,30,,,,,,,
EVENT,A*,252,EXPAND,9,36,8,36,9,26,29,,,,,,,
EVENT,A*,253,DISCOVER,9,37,9,36,10,28,30,,,,,,,
EVENT,A*,254,DISCOVER,10,36,9,36,10,26,31,,,,,,,
EVENT,A*,255,EXPAND,10,26,9,26,20,26,30,,,,,,,
EVENT,A*,256,DISCOVER,11,26,10,26,21,26,31,,,,,,,
EVENT,A*,257,DISCOVER,10,25,10,26,21,26,32,,,,,,,
EVENT,A*,258,EXPAND,10,25,10,26,21,26,31,,,,,,,
EVENT,A*,259,DISCOVER,11,25,10,25,22,26,32,,,,,,,
EVENT,A*,260,DISCOVER,10,24,10,25,22,28,33,,,,,,,
EVENT,A*,261,EXPAND,10,27,9,27,19,26,32,,,,,,,
EVENT,A*,262,DISCOVER,11,27,10,27,20,26,33,,,,,,,
EVENT,A*,263,EXPAND,10,28,9,28,18,26,32,,,,,,,
EVENT,A*,264,DISCOVER,11,28,10,28,19,26,33,,,,,,,
EVENT,A*,265,EXPAND,10,29,9,29,17,26,32,,,,,,,
EVENT,A*,266,DISCOVER,11,29,10,29,18,26,33,,,,,,,
EVENT,A*,267,EXPAND,10,30,9,30,16,26,32,,,,,,,
EVENT,A*,268,DISCOVER,11,30,10,30,17,26,33,,,,,,,
EVENT,A*,269,EXPAND,10,31,9,31,15,26,32,,,,,,,
EVENT,A*,270,DISCOVER,11,31,10,31,16,26,33,,,,,,,
EVENT,A*,271,EXPAND,10,32,9,32,14,26,32,,,,,,,
EVENT,A*,272,DISCOVER,10,33,10,32,15,28,33,,,,,,,
EVENT,A*,273,DISCOVER,11,32,10,32,15,26,34,,,,,,,
EVENT,A*,274,EXPAND,10,35,9,35,11,26,33,,,,,,,
EVENT,A*,275,DISCOVER,11,35,10,35,12,26,34,,,,,,,
EVENT,A*,276,DISCOVER,10,34,10,35,12,26,35,,,,,,,
EVENT,A*,277,EXPAND,10,34,10,35,12,26,34,,,,,,,
EVENT,A*,278,DISCOVER,11,34,10,34,13,26,35,,,,,,,
EVENT,A*,279,UPDATE,10,33,10,34,13,26,36,,,,,,,
EVENT,A*,280,EXPAND,10,33,10,34,13,26,35,,,,,,,
EVENT,A*,281,DISCOVER,11,33,10,33,14,26,36,,,,,,,
EVENT,A*,282,EXPAND,10,36,9,36,10,26,35,,,,,,,
EVENT,A*,283,DISCOVER,10,37,10,36,11,28,36,,,,,,,
EVENT,A*,284,DISCOVER,11,36,10,36,11,26,37,,,,,,,
EVENT,A*,285,EXPAND,11,25,10,25,22,26,36,,,,,,,
EVENT,A*,286,DISCOVER,12,25,11,25,23,26,37,,,,,,,
EVENT,A*,287,DISCOVER,11,24,11,25,23,28,38,,,,,,,
EVENT,A*,288,EXPAND,11,26,10,26,21,26,37,,,,,,,
EVENT,A*,289,DISCOVER,12,26,11,26,22,26,38,,,,,,,
EVENT,A*,290,EXPAND,11,27,10,27,20,26,37,,,,,,,
EVENT,A*,291,DISCOVER,12,27,11,27,21,26,38,,,,,,,
EVENT,A*,292,EXPAND,11,28,10,28,19,26,37,,,,,,,
EVENT,A*,293,DISCOVER,12,28,11,28,20,26,38,,,,,,,
EVENT,A*,294,EXPAND,11,29,10,29,18,26,37,,,,,,,
EVENT,A*,295,DISCOVER,12,29,11,29,19,26,38,,,,,,,
EVENT,A*,296,EXPAND,11,30,10,30,17,26,37,,,,,,,
EVENT,A*,297,DISCOVER,12,30,11,30,18,26,38,,,,,,,
EVENT,A*,298,EXPAND,11,31,10,31,16,26,37,,,,,,,
EVENT,A*,299,DISCOVER,12,31,11,31,17,26,38,,,,,,,
EVENT,A*,300,EXPAND,11,32,10,32,15,26,37,,,,,,,
EVENT,A*,301,DISCOVER,12,32,11,32,16,26,38,,,,,,,
EVENT,A*,302,EXPAND,11,33,10,33,14,26,37,,,,,,,
EVENT,A*,303,EXPAND,11,34,10,34,13,26,36,,,,,,,
EVENT,A*,304,DISCOVER,12,34,11,34,14,26,37,,,,,,,
EVENT,A*,305,EXPAND,11,35,10,35,12,26,36,,,,,,,
EVENT,A*,306,DISCOVER,12,35,11,35,13,26,37,,,,,,,
EVENT,A*,307,EXPAND,11,36,10,36,11,26,36,,,,,,,
EVENT,A*,308,DISCOVER,11,37,11,36,12,28,37,,,,,,,
EVENT,A*,309,DISCOVER,12,36,11,36,12,26,38,,,,,,,
EVENT,A*,310,EXPAND,12,25,11,25,23,26,37,,,,,,,
EVENT,A*,311,DISCOVER,13,25,12,25,24,26,38,,,,,,,
EVENT,A*,312,DISCOVER,12,24,12,25,24,28,39,,,,,,,
EVENT,A*,313,EXPAND,12,26,11,26,22,26,38,,,,,,,
EVENT,A*,314,DISCOVER,13,26,12,26,23,26,39,,,,,,,
EVENT,A*,315,EXPAND,12,27,11,27,21,26,38,,,,,,,
EVENT,A*,316,DISCOVER,13,27,12,27,22,26,39,,,,,,,
EVENT,A*,317,EXPAND,12,28,11,28,20,26,38,,,,,,,
EVENT,A*,318,DISCOVER,13,28,12,28,21,26,39,,,,,,,
EVENT,A*,319,EXPAND,12,29,11,29,19,26,38,,,,,,,
EVENT,A*,320,DISCOVER,13,29,12,29,20,26,39,,,,,,,
EVENT,A*,321,EXPAND,12,30,11,30,18,26,38,,,,,,,
EVENT,A*,322,DISCOVER,13,30,12,30,19,26,39,,,,,,,
EVENT,A*,323,EXPAND,12,31,11,31,17,26,38,,,,,,,
EVENT,A*,324,DISCOVER,13,31,12,31,18,26,39,,,,,,,
EVENT,A*,325,EXPAND,12,32,11,32,16,26,38,,,,,,,
EVENT,A*,326,DISCOVER,13,32,12,32,17,26,39,,,,,,,
EVENT,A*,327,EXPAND,12,34,11,34,14,26,38,,,,,,,
EVENT,A*,328,DISCOVER,13,34,12,34,15,26,39,,,,,,,
EVENT,A*,329,EXPAND,12,35,11,35,13,26,38,,,,,,,
EVENT,A*,330,DISCOVER,13,35,12,35,14,26,39,,,,,,,
EVENT,A*,331,EXPAND,12,36,11,36,12,26,38,,,,,,,
EVENT,A*,332,DISCOVER,12,37,12,36,13,28,39,,,,,,,
EVENT,A*,333,DISCOVER,13,36,12,36,13,26,40,,,,,,,
EVENT,A*,334,EXPAND,13,25,12,25,24,26,39,,,,,,,
EVENT,A*,335,DISCOVER,14,25,13,25,25,26,40,,,,,,,
EVENT,A*,336,DISCOVER,13,24,13,25,25,28,41,,,,,,,
EVENT,A*,337,EXPAND,13,26,12,26,23,26,40,,,,,,,
EVENT,A*,338,DISCOVER,14,26,13,26,24,26,41,,,,,,,
EVENT,A*,339,EXPAND,13,27,12,27,22,26,40,,,,,,,
EVENT,A*,340,DISCOVER,14,27,13,27,23,26,41,,,,,,,
EVENT,A*,341,EXPAND,13,28,12,28,21,26,40,,,,,,,
EVENT,A*,342,DISCOVER,14,28,13,28,22,26,41,,,,,,,
EVENT,A*,343,EXPAND,13,29,12,29,20,26,40,,,,,,,
EVENT,A*,344,DISCOVER,14,29,13,29,21,26,41,,,,,,,
EVENT,A*,345,EXPAND,13,30,12,30,19,26,40,,,,,,,
EVENT,A*,346,DISCOVER,14,30,13,30,20,26,41,,,,,,,
EVENT,A*,347,EXPAND,13,31,12,31,18,26,40,,,,,,,
EVENT,A*,348,DISCOVER,14,31,13,31,19,26,41,,,,,,,
EVENT,A*,349,EXPAND,13,32,12,32,17,26,40,,,,,,,
EVENT,A*,350,DISCOVER,13,33,13,32,18,28,41,,,,,,,
EVENT,A*,351,EXPAND,13,34,12,34,15,26,40,,,,,,,
EVENT,A*,352,DISCOVER,14,34,13,34,16,26,41,,,,,,,
EVENT,A*,353,UPDATE,13,33,13,34,16,26,42,,,,,,,
EVENT,A*,354,EXPAND,13,33,13,34,16,26,41,,,,,,,
EVENT,A*,355,DISCOVER,14,33,13,33,17,26,42,,,,,,,
EVENT,A*,356,EXPAND,13,35,12,35,14,26,41,,,,,,,
EVENT,A*,357,DISCOVER,14,35,13,35,15,26,42,,,,,,,
EVENT,A*,358,EXPAND,13,36,12,36,13,26,41,,,,,,,
EVENT,A*,359,DISCOVER,13,37,13,36,14,28,42,,,,,,,
EVENT,A*,360,DISCOVER,14,36,13,36,14,26,43,,,,,,,
EVENT,A*,361,EXPAND,14,25,13,25,25,26,42,,,,,,,
EVENT,A*,362,DISCOVER,15,25,14,25,26,26,43,,,,,,,
EVENT,A*,363,DISCOVER,14,24,14,25,26,28,44,,,,,,,
EVENT,A*,364,EXPAND,14,26,13,26,24,26,43,,,,,,,
EVENT,A*,365,DISCOVER,15,26,14,26,25,26,44,,,,,,,
EVENT,A*,366,EXPAND,14,27,13,27,23,26,43,,,,,,,
EVENT,A*,367,DISCOVER,15,27,14,27,24,26,44,,,,,,,
EVENT,A*,368,EXPAND,14,28,13,28,22,26,43,,,,,,,
EVENT,A*,369,DISCOVER,15,28,14,28,23,26,44,,,,,,,
EVENT,A*,370,EXPAND,14,29,13,29,21,26,43,,,,,,,
EVENT,A*,371,DISCOVER,15,29,14,29,22,26,44,,,,,,,
EVENT,A*,372,EXPAND,14,30,13,30,20,26,43,,,,,,,
EVENT,A*,373,DISCOVER,15,30,14,30,21,26,44,,,,,,,
EVENT,A*,374,EXPAND,14,31,13,31,19,26,43,,,,,,,
EVENT,A*,375,DISCOVER,15,31,14,31,20,26,44,,,,,,,
EVENT,A*,376,EXPAND,14,33,13,33,17,26,43,,,,,,,
EVENT,A*,377,DISCOVER,15,33,14,33,18,26,44,,,,,,,
EVENT,A*,378,EXPAND,14,34,13,34,16,26,43,,,,,,,
EVENT,A*,379,DISCOVER,15,34,14,34,17,26,44,,,,,,,
EVENT,A*,380,EXPAND,14,35,13,35,15,26,43,,,,,,,
EVENT,A*,381,DISCOVER,15,35,14,35,16,26,44,,,,,,,
EVENT,A*,382,EXPAND,14,36,13,36,14,26,43,,,,,,,
EVENT,A*,383,DISCOVER,14,37,14,36,15,28,44,,,,,,,
EVENT,A*,384,DISCOVER,15,36,14,36,15,26,45,,,,,,,
EVENT,A*,385,EXPAND,15,25,14,25,26,26,44,,,,,,,
PATH,A*,0,,0,36,,,,,,,,,,,,
PATH,A*,1,,0,35,,,,,,,,,,,,
PATH,A*,2,,0,34,,,,,,,,,,,,
PATH,A*,3,,0,33,,,,,,,,,,,,
PATH,A*,4,,0,32,,,,,,,,,,,,
PATH,A*,5,,0,31,,,,,,,,,,,,
PATH,A*,6,,0,30,,,,,,,,,,,,
PATH,A*,7,,0,29,,,,,,,,,,,,
PATH,A*,8,,0,28,,,,,,,,,,,,
PATH,A*,9,,0,27,,,,,,,,,,,,
PATH,A*,10,,0,26,,,,,,,,,,,,
PATH,A*,11,,1,26,,,,,,,,,,,,
PATH,A*,12,,2,26,,,,,,,,,,,,
PATH,A*,13,,3,26,,,,,,,,,,,,
PATH,A*,14,,4,26,,,,,,,,,,,,
PATH,A*,15,,5,26,,,,,,,,,,,,
PATH,A*,16,,6,26,,,,,,,,,,,,
PATH,A*,17,,7,26,,,,,,,,,,,,
PATH,A*,18,,8,26,,,,,,,,,,,,
PATH,A*,19,,9,26,,,,,,,,,,,,
PATH,A*,20,,10,26,,,,,,,,,,,,
PATH,A*,21,,10,25,,,,,,,,,,,,
PATH,A*,22,,11,25,,,,,,,,,,,,
PATH,A*,23,,12,25,,,,,,,,,,,,
PATH,A*,24,,13,25,,,,,,,,,,,,
PATH,A*,25,,14,25,,,,,,,,,,,,
PATH,A*,26,,15,25,,,,,,,,,,,,
