record_type,algorithm,step,event,row,col,parent_row,parent_col,g,f,frontier_size,maze_rows,maze_cols,cell_value,start_row,start_col,end_row,end_col
EVENT,BFS,168,DISCOVER,10,35,10,36,,,15,,,,,,,
EVENT,BFS,169,EXPAND,9,35,9,36,,,14,,,,,,,
EVENT,BFS,170,EXPAND,8,34,8,35,,,13,,,,,,,
EVENT,BFS,171,EXPAND,7,33,7,34,,,12,,,,,,,
EVENT,BFS,172,DISCOVER,7,32,7,33,,,13,,,,,,,
EVENT,BFS,173,EXPAND,6,32,6,33,,,12,,,,,,,
EVENT,BFS,174,DISCOVER,6,31,6,32,,,13,,,,,,,
EVENT,BFS,175,EXPAND,5,31,5,32,,,12,,,,,,,
EVENT,BFS,176,DISCOVER,5,30,5,31,,,13,,,,,,,
EVENT,BFS,177,EXPAND,4,30,4,31,,,12,,,,,,,
EVENT,BFS,178,DISCOVER,4,29,4,30,,,13,,,,,,,
EVENT,BFS,179,EXPAND,3,29,3,30,,,12,,,,,,,
EVENT,BFS,180,DISCOVER,3,28,3,29,,,13,,,,,,,
EVENT,BFS,181,EXPAND,2,28,2,29,,,12,,,,,,,
EVENT,BFS,182,EXPAND,1,27,1,28,,,11,,,,,,,
EVENT,BFS,183,DISCOVER,1,26,1,27,,,12,,,,,,,
EVENT,BFS,184,EXPAND,0,26,0,27,,,11,,,,,,,
EVENT,BFS,185,DISCOVER,0,25,0,26,,,12,,,,,,,
EVENT,BFS,186,EXPAND,8,39,7,39,,,11,,,,,,,
EVENT,BFS,187,DISCOVER,9,39,8,39,,,12,,,,,,,
EVENT,BFS,188,EXPAND,9,38,8,38,,,11,,,,,,,
EVENT,BFS,189,DISCOVER,10,38,9,38,,,12,,,,,,,
EVENT,BFS,190,EXPAND,10,37,9,37,,,11,,,,,,,
EVENT,BFS,191,DISCOVER,11,37,10,37,,,12,,,,,,,
EVENT,BFS,192,EXPAND,11,36,10,36,,,11,,,,,,,
EVENT,BFS,193,DISCOVER,12,36,11,36,,,12,,,,,,,
EVENT,BFS,194,DISCOVER,11,35,11,36,,,13,,,,,,,
EVENT,BFS,195,EXPAND,10,35,10,36,,,12,,,,,,,
EVENT,BFS,196,DISCOVER,10,34,10,35,,,13,,,,,,,
EVENT,BFS,197,EXPAND,7,32,7,33,,,12,,,,,,,
EVENT,BFS,198,DISCOVER,8,32,7,32,,,13,,,,,,,
EVENT,BFS,199,DISCOVER,7,31,7,32,,,14,,,,,,,
EVENT,BFS,200,EXPAND,6,31,6,32,,,13,,,,,,,
EVENT,BFS,201,DISCOVER,6,30,6,31,,,14,,,,,,,
EVENT,BFS,202,EXPAND,5,30,5,31,,,13,,,,,,,
EVENT,BFS,203,DISCOVER,5,29,5,30,,,14,,,,,,,
EVENT,BFS,204,EXPAND,4,29,4,30,,,13,,,,,,,
EVENT,BFS,205,DISCOVER,4,28,4,29,,,14,,,,,,,
EVENT,BFS,206,EXPAND,3,28,3,29,,,13,,,,,,,
EVENT,BFS,207,DISCOVER,3,27,3,28,,,14,,,,,,,
EVENT,BFS,208,EXPAND,1,26,1,27,,,13,,,,,,,
EVENT,BFS,209,DISCOVER,2,26,1,26,,,14,,,,,,,
EVENT,BFS,210,DISCOVER,1,25,1,26,,,15,,,,,,,
EVENT,BFS,211,EXPAND,0,25,0,26,,,14,,,,,,,
EVENT,BFS,212,DISCOVER,0,24,0,25,,,15,,,,,,,
EVENT,BFS,213,EXPAND,9,39,8,39,,,14,,,,,,,
EVENT,BFS,214,DISCOVER,10,39,9,39,,,15,,,,,,,
EVENT,BFS,215,EXPAND,10,38,9,38,,,14,,,,,,,
EVENT,BFS,216,DISCOVER,11,38,10,38,,,15,,,,,,,
EVENT,BFS,217,EXPAND,11,37,10,37,,,14,,,,,,,
EVENT,BFS,218,DISCOVER,12,37,11,37,,,15,,,,,,,
EVENT,BFS,219,EXPAND,12,36,11,36,,,14,,,,,,,
EVENT,BFS,220,DISCOVER,13,36,12,36,,,15,,,,,,,
EVENT,BFS,221,DISCOVER,12,35,12,36,,,16,,,,,,,
EVENT,BFS,222,EXPAND,11,35,11,36,,,15,,,,,,,
EVENT,BFS,223,DISCOVER,11,34,11,35,,,16,,,,,,,
EVENT,BFS,224,EXPAND,10,34,10,35,,,15,,,,,,,
EVENT,BFS,225,DISCOVER,10,33,10,34,,,16,,,,,,,
EVENT,BFS,226,EXPAND,8,32,7,32,,,15,,,,,,,
EVENT,BFS,227,DISCOVER,9,32,8,32,,,16,,,,,,,
EVENT,BFS,228,DISCOVER,8,31,8,32,,,17,,,,,,,
EVENT,BFS,229,EXPAND,7,31,7,32,,,16,,,,,,,
EVENT,BFS,230,DISCOVER,7,30,7,31,,,17,,,,,,,
EVENT,BFS,231,EXPAND,6,30,6,31,,,16,,,,,,,
EVENT,BFS,232,DISCOVER,6,29,6,30,,,17,,,,,,,
EVENT,BFS,233,EXPAND,5,29,5,30,,,16,,,,,,,
EVENT,BFS,234,DISCOVER,5,28,5,29,,,17,,,,,,,
EVENT,BFS,235,EXPAND,4,28,4,29,,,16,,,,,,,
EVENT,BFS,236,DISCOVER,4,27,4,28,,,17,,,,,,,
EVENT,BFS,237,EXPAND,3,27,3,28,,,16,,,,,,,
EVENT,BFS,238,DISCOVER,3,26,3,27,,,17,,,,,,,
EVENT,BFS,239,EXPAND,2,26,1,26,,,16,,,,,,,
EVENT,BFS,240,EXPAND,1,25,1,26,,,15,,,,,,,
EVENT,BFS,241,DISCOVER,1,24,1,25,,,16,,,,,,,
EVENT,BFS,242,EXPAND,0,24,0,25,,,15,,,,,,,
EVENT,BFS,243,DISCOVER,0,23,0,24,,,16,,,,,,,
EVENT,BFS,244,EXPAND,10,39,9,39,,,15,,,,,,,
EVENT,BFS,245,DISCOVER,11,39,10,39,,,16,,,,,,,
EVENT,BFS,246,EXPAND,11,38,10,38,,,15,,,,,,,
EVENT,BFS,247,DISCOVER,12,38,11,38,,,16,,,,,,,
EVENT,BFS,248,EXPAND,12,37,11,37,,,15,,,,,,,
EVENT,BFS,249,DISCOVER,13,37,12,37,,,16,,,,,,,
EVENT,BFS,250,EXPAND,13,36,12,36,,,15,,,,,,,
EVENT,BFS,251,DISCOVER,14,36,13,36,,,16,,,,,,,
EVENT,BFS,252,DISCOVER,13,35,13,36,,,17,,,,,,,
EVENT,BFS,253,EXPAND,12,35,12,36,,,16,,,,,,,
EVENT,BFS,254,DISCOVER,12,34,12,35,,,17,,,,,,,
EVENT,BFS,255,EXPAND,11,34,11,35,,,16,,,,,,,
EVENT,BFS,256,DISCOVER,11,33,11,34,,,17,,,,,,,
EVENT,BFS,257,EXPAND,10,33,10,34,,,16,,,,,,,
EVENT,BFS,258,DISCOVER,10,32,10,33,,,17,,,,,,,
EVENT,BFS,259,DISCOVER,9,33,10,33,,,18,,,,,,,
EVENT,BFS,260,EXPAND,9,32,8,32,,,17,,,,,,,
EVENT,BFS,261,DISCOVER,9,31,9,32,,,18,,,,,,,
EVENT,BFS,262,EXPAND,8,31,8,32,,,17,,,,,,,
EVENT,BFS,263,DISCOVER,8,30,8,31,,,18,,,,,,,
EVENT,BFS,264,EXPAND,7,30,7,31,,,17,,,,,,,
EVENT,BFS,265,DISCOVER,7,29,7,30,,,18,,,,,,,
EVENT,BFS,266,EXPAND,6,29,6,30,,,17,,,,,,,
EVENT,BFS,267,DISCOVER,6,28,6,29,,,18,,,,,,,
EVENT,BFS,268,EXPAND,5,28,5,29,,,17,,,,,,,
EVENT,BFS,269,DISCOVER,5,27,5,28,,,18,,,,,,,
EVENT,BFS,270,EXPAND,4,27,4,28,,,17,,,,,,,
EVENT,BFS,271,DISCOVER,4,26,4,27,,,18,,,,,,,
EVENT,BFS,272,EXPAND,3,26,3,27,,,17,,,,,,,
EVENT,BFS,273,DISCOVER,3,25,3,26,,,18,,,,,,,
EVENT,BFS,274,EXPAND,1,24,1,25,,,17,,,,,,,
EVENT,BFS,275,DISCOVER,2,24,1,24,,,18,,,,,,,
EVENT,BFS,276,DISCOVER,1,23,1,24,,,19,,,,,,,
EVENT,BFS,277,EXPAND,0,23,0,24,,,18,,,,,,,
EVENT,BFS,278,DISCOVER,0,22,0,23,,,19,,,,,,,
EVENT,BFS,279,EXPAND,11,39,10,39,,,18,,,,,,,
EVENT,BFS,280,DISCOVER,12,39,11,39,,,19,,,,,,,
EVENT,BFS,281,EXPAND,12,38,11,38,,,18,,,,,,,
EVENT,BFS,282,DISCOVER,13,38,12,38,,,19,,,,,,,
EVENT,BFS,283,EXPAND,13,37,12,37,,,18,,,,,,,
EVENT,BFS,284,DISCOVER,14,37,13,37,,,19,,,,,,,
EVENT,BFS,285,EXPAND,14,36,13,36,,,18,,,,,,,
EVENT,BFS,286,DISCOVER,15,36,14,36,,,19,,,,,,,
EVENT,BFS,287,DISCOVER,14,35,14,36,,,20,,,,,,,
EVENT,BFS,288,EXPAND,13,35,13,36,,,19,,,,,,,
EVENT,BFS,289,DISCOVER,13,34,13,35,,,20,,,,,,,
EVENT,BFS,290,EXPAND,12,34,12,35,,,19,,,,,,,
EVENT,BFS,291,EXPAND,11,33,11,34,,,18,,,,,,,
EVENT,BFS,292,DISCOVER,11,32,11,33,,,19,,,,,,,
EVENT,BFS,293,EXPAND,10,32,10,33,,,18,,,,,,,
EVENT,BFS,294,DISCOVER,10,31,10,32,,,19,,,,,,,
EVENT,BFS,295,EXPAND,9,33,10,33,,,18,,,,,,,
EVENT,BFS,296,EXPAND,9,31,9,32,,,17,,,,,,,
EVENT,BFS,297,DISCOVER,9,30,9,31,,,18,,,,,,,
EVENT,BFS,298,EXPAND,8,30,8,31,,,17,,,,,,,
EVENT,BFS,299,DISCOVER,8,29,8,30,,,18,,,,,,,
EVENT,BFS,300,EXPAND,7,29,7,30,,,17,,,,,,,
EVENT,BFS,301,DISCOVER,7,28,7,29,,,18,,,,,,,
EVENT,BFS,302,EXPAND,6,28,6,29,,,17,,,,,,,
EVENT,BFS,303,DISCOVER,6,27,6,28,,,18,,,,,,,
EVENT,BFS,304,EXPAND,5,27,5,28,,,17,,,,,,,
EVENT,BFS,305,DISCOVER,5,26,5,27,,,18,,,,,,,
EVENT,BFS,306,EXPAND,4,26,4,27,,,17,,,,,,,
EVENT,BFS,307,DISCOVER,4,25,4,26,,,18,,,,,,,
EVENT,BFS,308,EXPAND,3,25,3,26,,,17,,,,,,,
EVENT,BFS,309,DISCOVER,3,24,3,25,,,18,,,,,,,
EVENT,BFS,310,EXPAND,2,24,1,24,,,17,,,,,,,
EVENT,BFS,311,DISCOVER,2,23,2,24,,,18,,,,,,,
EVENT,BFS,312,EXPAND,1,23,1,24,,,17,,,,,,,
EVENT,BFS,313,DISCOVER,1,22,1,23,,,18,,,,,,,
EVENT,BFS,314,EXPAND,0,22,0,23,,,17,,,,,,,
EVENT,BFS,315,DISCOVER,0,21,0,22,,,18,,,,,,,
EVENT,BFS,316,EXPAND,12,39,11,39,,,17,,,,,,,
EVENT,BFS,317,DISCOVER,13,39,12,39,,,18,,,,,,,
EVENT,BFS,318,EXPAND,13,38,12,38,,,17,,,,,,,
EVENT,BFS,319,DISCOVER,14,38,13,38,,,18,,,,,,,
EVENT,BFS,320,EXPAND,14,37,13,37,,,17,,,,,,,
EVENT,BFS,321,DISCOVER,15,37,14,37,,,18,,,,,,,
EVENT,BFS,322,EXPAND,15,36,14,36,,,17,,,,,,,
EVENT,BFS,323,DISCOVER,16,36,15,36,,,18,,,,,,,
EVENT,BFS,324,DISCOVER,15,35,15,36,,,19,,,,,,,
EVENT,BFS,325,EXPAND,14,35,14,36,,,18,,,,,,,
EVENT,BFS,326,DISCOVER,14,34,14,35,,,19,,,,,,,
EVENT,BFS,327,EXPAND,13,34,13,35,,,18,,,,,,,
EVENT,BFS,328,DISCOVER,13,33,13,34,,,19,,,,,,,
EVENT,BFS,329,EXPAND,11,32,11,33,,,18,,,,,,,
EVENT,BFS,330,DISCOVER,12,32,11,32,,,19,,,,,,,
EVENT,BFS,331,DISCOVER,11,31,11,32,,,20,,,,,,,
EVENT,BFS,332,EXPAND,10,31,10,32,,,19,,,,,,,
EVENT,BFS,333,DISCOVER,10,30,10,31,,,20,,,,,,,
EVENT,BFS,334,EXPAND,9,30,9,31,,,19,,,,,,,
EVENT,BFS,335,DISCOVER,9,29,9,30,,,20,,,,,,,
EVENT,BFS,336,EXPAND,8,29,8,30,,,19,,,,,,,
EVENT,BFS,337,DISCOVER,8,28,8,29,,,20,,,,,,,
EVENT,BFS,338,EXPAND,7,28,7,29,,,19,,,,,,,
EVENT,BFS,339,DISCOVER,7,27,7,28,,,20,,,,,,,
EVENT,BFS,340,EXPAND,6,27,6,28,,,19,,,,,,,
EVENT,BFS,341,DISCOVER,6,26,6,27,,,20,,,,,,,
EVENT,BFS,342,EXPAND,5,26,5,27,,,19,,,,,,,
EVENT,BFS,343,DISCOVER,5,25,5,26,,,20,,,,,,,
EVENT,BFS,344,EXPAND,4,25,4,26,,,19,,,,,,,
EVENT,BFS,345,DISCOVER,4,24,4,25,,,20,,,,,,,
EVENT,BFS,346,EXPAND,3,24,3,25,,,19,,,,,,,
EVENT,BFS,347,DISCOVER,3,23,3,24,,,20,,,,,,,
EVENT,BFS,348,EXPAND,2,23,2,24,,,19,,,,,,,
EVENT,BFS,349,DISCOVER,2,22,2,23,,,20,,,,,,,
EVENT,BFS,350,EXPAND,1,22,1,23,,,19,,,,,,,
EVENT,BFS,351,DISCOVER,1,21,1,22,,,20,,,,,,,
EVENT,BFS,352,EXPAND,0,21,0,22,,,19,,,,,,,
EVENT,BFS,353,DISCOVER,0,20,0,21,,,20,,,,,,,
EVENT,BFS,354,EXPAND,13,39,12,39,,,19,,,,,,,
EVENT,BFS,355,DISCOVER,14,39,13,39,,,20,,,,,,,
EVENT,BFS,356,EXPAND,14,38,13,38,,,19,,,,,,,
EVENT,BFS,357,DISCOVER,15,38,14,38,,,20,,,,,,,
EVENT,BFS,358,EXPAND,15,37,14,37,,,19,,,,,,,
EVENT,BFS,359,DISCOVER,16,37,15,37,,,20,,,,,,,
EVENT,BFS,360,EXPAND,16,36,15,36,,,19,,,,,,,
EVENT,BFS,361,DISCOVER,17,36,16,36,,,20,,,,,,,
EVENT,BFS,362,DISCOVER,16,35,16,36,,,21,,,,,,,
EVENT,BFS,363,EXPAND,15,35,15,36,,,20,,,,,,,
EVENT,BFS,364,DISCOVER,15,34,15,35,,,21,,,,,,,
EVENT,BFS,365,EXPAND,14,34,14,35,,,20,,,,,,,
EVENT,BFS,366,DISCOVER,14,33,14,34,,,21,,,,,,,
EVENT,BFS,367,EXPAND,13,33,13,34,,,20,,,,,,,
EVENT,BFS,368,DISCOVER,13,32,13,33,,,21,,,,,,,
EVENT,BFS,369,EXPAND,12,32,11,32,,,20,,,,,,,
EVENT,BFS,370,DISCOVER,12,31,12,32,,,21,,,,,,,
EVENT,BFS,371,EXPAND,11,31,11,32,,,20,,,,,,,
EVENT,BFS,372,DISCOVER,11,30,11,31,,,21,,,,,,,
EVENT,BFS,373,EXPAND,10,30,10,31,,,20,,,,,,,
EVENT,BFS,374,DISCOVER,10,29,10,30,,,21,,,,,,,
EVENT,BFS,375,EXPAND,9,29,9,30,,,20,,,,,,,
EVENT,BFS,376,DISCOVER,9,28,9,29,,,21,,,,,,,
EVENT,BFS,377,EXPAND,8,28,8,29,,,20,,,,,,,
EVENT,BFS,378,DISCOVER,8,27,8,28,,,21,,,,,,,
EVENT,BFS,379,EXPAND,7,27,7,28,,,20,,,,,,,
EVENT,BFS,380,DISCOVER,7,26,7,27,,,21,,,,,,,
EVENT,BFS,381,EXPAND,6,26,6,27,,,20,,,,,,,
EVENT,BFS,382,DISCOVER,6,25,6,26,,,21,,,,,,,
EVENT,BFS,383,EXPAND,5,25,5,26,,,20,,,,,,,
EVENT,BFS,384,DISCOVER,5,24,5,25,,,21,,,,,,,
EVENT,BFS,385,EXPAND,4,24,4,25,,,20,,,,,,,
EVENT,BFS,386,DISCOVER,4,23,4,24,,,21,,,,,,,
EVENT,BFS,387,EXPAND,3,23,3,24,,,20,,,,,,,
EVENT,BFS,388,DISCOVER,3,22,3,23,,,21,,,,,,,
EVENT,BFS,389,EXPAND,2,22,2,23,,,20,,,,,,,
EVENT,BFS,390,DISCOVER,2,21,2,22,,,21,,,,,,,
EVENT,BFS,391,EXPAND,1,21,1,22,,,20,,,,,,,
EVENT,BFS,392,DISCOVER,1,20,1,21,,,21,,,,,,,
EVENT,BFS,393,EXPAND,0,20,0,21,,,20,,,,,,,
EVENT,BFS,394,DISCOVER,0,19,0,20,,,21,,,,,,,
EVENT,BFS,395,EXPAND,14,39,13,39,,,20,,,,,,,
EVENT,BFS,396,DISCOVER,15,39,14,39,,,21,,,,,,,
EVENT,BFS,397,EXPAND,15,38,14,38,,,20,,,,,,,
EVENT,BFS,398,EXPAND,16,37,15,37,,,19,,,,,,,
EVENT,BFS,399,DISCOVER,17,37,16,37,,,20,,,,,,,
EVENT,BFS,400,EXPAND,17,36,16,36,,,19,,,,,,,
EVENT,BFS,401,DISCOVER,18,36,17,36,,,20,,,,,,,
EVENT,BFS,402,DISCOVER,17,35,17,36,,,21,,,,,,,
EVENT,BFS,403,EXPAND,16,35,16,36,,,20,,,,,,,
EVENT,BFS,404,DISCOVER,16,34,16,35,,,21,,,,,,,
EVENT,BFS,405,EXPAND,15,34,15,35,,,20,,,,,,,
EVENT,BFS,406,DISCOVER,15,33,15,34,,,21,,,,,,,
EVENT,BFS,407,EXPAND,14,33,14,34,,,20,,,,,,,
EVENT,BFS,408,EXPAND,13,32,13,33,,,19,,,,,,,
EVENT,BFS,409,DISCOVER,13,31,13,32,,,20,,,,,,,
EVENT,BFS,410,EXPAND,12,31,12,32,,,19,,,,,,,
EVENT,BFS,411,DISCOVER,12,30,12,31,,,20,,,,,,,
EVENT,BFS,412,EXPAND,11,30,11,31,,,19,,,,,,,
EVENT,BFS,413,DISCOVER,11,29,11,30,,,20,,,,,,,
EVENT,BFS,414,EXPAND,10,29,10,30,,,19,,,,,,,
EVENT,BFS,415,DISCOVER,10,28,10,29,,,20,,,,,,,
EVENT,BFS,416,EXPAND,9,28,9,29,,,19,,,,,,,
EVENT,BFS,417,DISCOVER,9,27,9,28,,,20,,,,,,,
EVENT,BFS,418,EXPAND,8,27,8,28,,,19,,,,,,,
EVENT,BFS,419,DISCOVER,8,26,8,27,,,20,,,,,,,
EVENT,BFS,420,EXPAND,7,26,7,27,,,19,,,,,,,
EVENT,BFS,421,DISCOVER,7,25,7,26,,,20,,,,,,,
EVENT,BFS,422,EXPAND,6,25,6,26,,,19,,,,,,,
EVENT,BFS,423,DISCOVER,6,24,6,25,,,20,,,,,,,
EVENT,BFS,424,EXPAND,5,24,5,25,,,19,,,,,,,
EVENT,BFS,425,DISCOVER,5,23,5,24,,,20,,,,,,,
EVENT,BFS,426,EXPAND,4,23,4,24,,,19,,,,,,,
EVENT,BFS,427,DISCOVER,4,22,4,23,,,20,,,,,,,
EVENT,BFS,428,EXPAND,3,22,3,23,,,19,,,,,,,
EVENT,BFS,429,DISCOVER,3,21,3,22,,,20,,,,,,,
EVENT,BFS,430,EXPAND,2,21,2,22,,,19,,,,,,,
EVENT,BFS,431,DISCOVER,2,20,2,21,,,20,,,,,,,
EVENT,BFS,432,EXPAND,1,20,1,21,,,19,,,,,,,
EVENT,BFS,433,DISCOVER,1,19,1,20,,,20,,,,,,,
EVENT,BFS,434,EXPAND,0,19,0,20,,,19,,,,,,,
EVENT,BFS,435,DISCOVER,0,18,0,19,,,20,,,,,,,
EVENT,BFS,436,EXPAND,15,39,14,39,,,19,,,,,,,
EVENT,BFS,437,DISCOVER,16,39,15,39,,,20,,,,,,,
EVENT,BFS,438,EXPAND,17,37,16,37,,,19,,,,,,,
EVENT,BFS,439,DISCOVER,17,38,17,37,,,20,,,,,,,
EVENT,BFS,440,DISCOVER,18,37,17,37,,,21,,,,,,,
EVENT,BFS,441,EXPAND,18,36,17,36,,,20,,,,,,,
EVENT,BFS,442,DISCOVER,19,36,18,36,,,21,,,,,,,
EVENT,BFS,443,DISCOVER,18,35,18,36,,,22,,,,,,,
EVENT,BFS,444,EXPAND,17,35,17,36,,,21,,,,,,,
EVENT,BFS,445,DISCOVER,17,34,17,35,,,22,,,,,,,
EVENT,BFS,446,EXPAND,16,34,16,35,,,21,,,,,,,
EVENT,BFS,447,DISCOVER,16,33,16,34,,,22,,,,,,,
EVENT,BFS,448,EXPAND,15,33,15,34,,,21,,,,,,,
EVENT,BFS,449,DISCOVER,15,32,15,33,,,22,,,,,,,
EVENT,BFS,450,EXPAND,13,31,13,32,,,21,,,,,,,
EVENT,BFS,451,DISCOVER,14,31,13,31,,,22,,,,,,,
EVENT,BFS,452,DISCOVER,13,30,13,31,,,23,,,,,,,
EVENT,BFS,453,EXPAND,12,30,12,31,,,22,,,,,,,
EVENT,BFS,454,DISCOVER,12,29,12,30,,,23,,,,,,,
EVENT,BFS,455,EXPAND,11,29,11,30,,,22,,,,,,,
EVENT,BFS,456,DISCOVER,11,28,11,29,,,23,,,,,,,
EVENT,BFS,457,EXPAND,10,28,10,29,,,22,,,,,,,
EVENT,BFS,458,DISCOVER,10,27,10,28,,,23,,,,,,,
EVENT,BFS,459,EXPAND,9,27,9,28,,,22,,,,,,,
EVENT,BFS,460,DISCOVER,9,26,9,27,,,23,,,,,,,
EVENT,BFS,461,EXPAND,8,26,8,27,,,22,,,,,,,
EVENT,BFS,462,DISCOVER,8,25,8,26,,,23,,,,,,,
EVENT,BFS,463,EXPAND,7,25,7,26,,,22,,,,,,,
EVENT,BFS,464,DISCOVER,7,24,7,25,,,23,,,,,,,
EVENT,BFS,465,EXPAND,6,24,6,25,,,22,,,,,,,
EVENT,BFS,466,DISCOVER,6,23,6,24,,,23,,,,,,,
EVENT,BFS,467,EXPAND,5,23,5,24,,,22,,,,,,,
EVENT,BFS,468,DISCOVER,5,22,5,23,,,23,,,,,,,
EVENT,BFS,469,EXPAND,4,22,4,23,,,22,,,,,,,
EVENT,BFS,470,DISCOVER,4,21,4,22,,,23,,,,,,,
EVENT,BFS,471,EXPAND,3,21,3,22,,,22,,,,,,,
EVENT,BFS,472,DISCOVER,3,20,3,21,,,23,,,,,,,
EVENT,BFS,473,EXPAND,2,20,2,21,,,22,,,,,,,
EVENT,BFS,474,DISCOVER,2,19,2,20,,,23,,,,,,,
EVENT,BFS,475,EXPAND,1,19,1,20,,,22,,,,,,,
EVENT,BFS,476,DISCOVER,1,18,1,19,,,23,,,,,,,
EVENT,BFS,477,EXPAND,0,18,0,19,,,22,,,,,,,
EVENT,BFS,478,DISCOVER,0,17,0,18,,,23,,,,,,,
EVENT,BFS,479,EXPAND,16,39,15,39,,,22,,,,,,,
EVENT,BFS,480,DISCOVER,17,39,16,39,,,23,,,,,,,
EVENT,BFS,481,EXPAND,17,38,17,37,,,22,,,,,,,
EVENT,BFS,482,DISCOVER,18,38,17,38,,,23,,,,,,,
EVENT,BFS,483,EXPAND,18,37,17,37,,,22,,,,,,,
EVENT,BFS,484,DISCOVER,19,37,18,37,,,23,,,,,,,
EVENT,BFS,485,EXPAND,19,36,18,36,,,22,,,,,,,
EVENT,BFS,486,DISCOVER,19,35,19,36,,,23,,,,,,,
EVENT,BFS,487,EXPAND,18,35,18,36,,,22,,,,,,,
EVENT,BFS,488,DISCOVER,18,34,18,35,,,23,,,,,,,
EVENT,BFS,489,EXPAND,17,34,17,35,,,22,,,,,,,
EVENT,BFS,490,DISCOVER,17,33,17,34,,,23,,,,,,,
EVENT,BFS,491,EXPAND,16,33,16,34,,,22,,,,,,,
EVENT,BFS,492,DISCOVER,16,32,16,33,,,23,,,,,,,
EVENT,BFS,493,EXPAND,15,32,15,33,,,22,,,,,,,
EVENT,BFS,494,DISCOVER,15,31,15,32,,,23,,,,,,,
EVENT,BFS,495,EXPAND,14,31,13,31,,,22,,,,,,,
EVENT,BFS,496,DISCOVER,14,30,14,31,,,23,,,,,,,
EVENT,BFS,497,EXPAND,13,30,13,31,,,22,,,,,,,
EVENT,BFS,498,DISCOVER,13,29,13,30,,,23,,,,,,,
EVENT,BFS,499,EXPAND,12,29,12,30,,,22,,,,,,,
EVENT,BFS,500,DISCOVER,12,28,12,29,,,23,,,,,,,
EVENT,BFS,501,EXPAND,11,28,11,29,,,22,,,,,,,
EVENT,BFS,502,DISCOVER,11,27,11,28,,,23,,,,,,,
EVENT,BFS,503,EXPAND,10,27,10,28,,,22,,,,,,,
EVENT,BFS,504,DISCOVER,10,26,10,27,,,23,,,,,,,
EVENT,BFS,505,EXPAND,9,26,9,27,,,22,,,,,,,
EVENT,BFS,506,EXPAND,8,25,8,26,,,21,,,,,,,
EVENT,BFS,507,DISCOVER,8,24,8,25,,,22,,,,,,,
EVENT,BFS,508,EXPAND,7,24,7,25,,,21,,,,,,,
EVENT,BFS,509,DISCOVER,7,23,7,24,,,22,,,,,,,
EVENT,BFS,510,EXPAND,6,23,6,24,,,21,,,,,,,
EVENT,BFS,511,DISCOVER,6,22,6,23,,,22,,,,,,,
EVENT,BFS,512,EXPAND,5,22,5,23,,,21,,,,,,,
EVENT,BFS,513,DISCOVER,5,21,5,22,,,22,,,,,,,
EVENT,BFS,514,EXPAND,4,21,4,22,,,21,,,,,,,
EVENT,BFS,515,DISCOVER,4,20,4,21,,,22,,,,,,,
EVENT,BFS,516,EXPAND,3,20,3,21,,,21,,,,,,,
EVENT,BFS,517,DISCOVER,3,19,3,20,,,22,,,,,,,
EVENT,BFS,518,EXPAND,2,19,2,20,,,21,,,,,,,
EVENT,BFS,519,EXPAND,1,18,1,19,,,20,,,,,,,
EVENT,BFS,520,DISCOVER,1,17,1,18,,,21,,,,,,,
EVENT,BFS,521,EXPAND,0,17,0,18,,,20,,,,,,,
EVENT,BFS,522,DISCOVER,0,16,0,17,,,21,,,,,,,
EVENT,BFS,523,EXPAND,17,39,16,39,,,20,,,,,,,
EVENT,BFS,524,DISCOVER,18,39,17,39,,,21,,,,,,,
EVENT,BFS,525,EXPAND,18,38,17,38,,,20,,,,,,,
EVENT,BFS,526,DISCOVER,19,38,18,38,,,21,,,,,,,
EVENT,BFS,527,EXPAND,19,37,18,37,,,20,,,,,,,
EVENT,BFS,528,EXPAND,19,35,19,36,,,19,,,,,,,
EVENT,BFS,529,DISCOVER,19,34,19,35,,,20,,,,,,,
EVENT,BFS,530,EXPAND,18,34,18,35,,,19,,,,,,,
EVENT,BFS,531,DISCOVER,18,33,18,34,,,20,,,,,,,
EVENT,BFS,532,EXPAND,17,33,17,34,,,19,,,,,,,
EVENT,BFS,533,DISCOVER,17,32,17,33,,,20,,,,,,,
EVENT,BFS,534,EXPAND,16,32,16,33,,,19,,,,,,,
EVENT,BFS,535,DISCOVER,16,31,16,32,,,20,,,,,,,
EVENT,BFS,536,EXPAND,15,31,15,32,,,19,,,,,,,
EVENT,BFS,537,DISCOVER,15,30,15,31,,,20,,,,,,,
EVENT,BFS,538,EXPAND,14,30,14,31,,,19,,,,,,,
EVENT,BFS,539,DISCOVER,14,29,14,30,,,20,,,,,,,
EVENT,BFS,540,EXPAND,13,29,13,30,,,19,,,,,,,
EVENT,BFS,541,DISCOVER,13,28,13,29,,,20,,,,,,,
EVENT,BFS,542,EXPAND,12,28,12,29,,,19,,,,,,,
EVENT,BFS,543,DISCOVER,12,27,12,28,,,20,,,,,,,
EVENT,BFS,544,EXPAND,11,27,11,28,,,19,,,,,,,
EVENT,BFS,545,DISCOVER,11,26,11,27,,,20,,,,,,,
EVENT,BFS,546,EXPAND,10,26,10,27,,,19,,,,,,,
EVENT,BFS,547,DISCOVER,10,25,10,26,,,20,,,,,,,
EVENT,BFS,548,EXPAND,8,24,8,25,,,19,,,,,,,
