record_type,algorithm,step,event,row,col,parent_row,parent_col,g,f,frontier_size,maze_rows,maze_cols,cell_value,start_row,start_col,end_row,end_col
EVENT,DFS,167,DISCOVER,19,0,18,0,,,54,,,,,,,
EVENT,DFS,168,EXPAND,19,0,18,0,,,53,,,,,,,
EVENT,DFS,169,DISCOVER,19,1,19,0,,,54,,,,,,,
EVENT,DFS,170,EXPAND,19,1,19,0,,,53,,,,,,,
EVENT,DFS,171,DISCOVER,19,2,19,1,,,54,,,,,,,
EVENT,DFS,172,EXPAND,19,2,19,1,,,53,,,,,,,
EVENT,DFS,173,DISCOVER,19,3,19,2,,,54,,,,,,,
EVENT,DFS,174,DISCOVER,18,2,19,2,,,55,,,,,,,
EVENT,DFS,175,EXPAND,18,2,19,2,,,54,,,,,,,
EVENT,DFS,176,DISCOVER,18,3,18,2,,,55,,,,,,,
EVENT,DFS,177,DISCOVER,17,2,18,2,,,56,,,,,,,
EVENT,DFS,178,EXPAND,17,2,18,2,,,55,,,,,,,
EVENT,DFS,179,DISCOVER,17,3,17,2,,,56,,,,,,,
EVENT,DFS,180,EXPAND,17,3,17,2,,,55,,,,,,,
EVENT,DFS,181,DISCOVER,17,4,17,3,,,56,,,,,,,
EVENT,DFS,182,DISCOVER,16,3,17,3,,,57,,,,,,,
EVENT,DFS,183,EXPAND,16,3,17,3,,,56,,,,,,,
EVENT,DFS,184,DISCOVER,16,4,16,3,,,57,,,,,,,
EVENT,DFS,185,DISCOVER,15,3,16,3,,,58,,,,,,,
EVENT,DFS,186,EXPAND,15,3,16,3,,,57,,,,,,,
EVENT,DFS,187,DISCOVER,15,4,15,3,,,58,,,,,,,
EVENT,DFS,188,DISCOVER,15,2,15,3,,,59,,,,,,,
EVENT,DFS,189,DISCOVER,14,3,15,3,,,60,,,,,,,
EVENT,DFS,190,EXPAND,14,3,15,3,,,59,,,,,,,
EVENT,DFS,191,DISCOVER,14,4,14,3,,,60,,,,,,,
EVENT,DFS,192,DISCOVER,14,2,14,3,,,61,,,,,,,
EVENT,DFS,193,DISCOVER,13,3,14,3,,,62,,,,,,,
EVENT,DFS,194,EXPAND,13,3,14,3,,,61,,,,,,,
EVENT,DFS,195,DISCOVER,13,4,13,3,,,62,,,,,,,
EVENT,DFS,196,DISCOVER,13,2,13,3,,,63,,,,,,,
EVENT,DFS,197,DISCOVER,12,3,13,3,,,64,,,,,,,
EVENT,DFS,198,EXPAND,12,3,13,3,,,63,,,,,,,
EVENT,DFS,199,DISCOVER,12,4,12,3,,,64,,,,,,,
EVENT,DFS,200,DISCOVER,12,2,12,3,,,65,,,,,,,
EVENT,DFS,201,EXPAND,12,2,12,3,,,64,,,,,,,
EVENT,DFS,202,DISCOVER,11,2,12,2,,,65,,,,,,,
EVENT,DFS,203,EXPAND,11,2,12,2,,,64,,,,,,,
EVENT,DFS,204,DISCOVER,10,2,11,2,,,65,,,,,,,
EVENT,DFS,205,EXPAND,10,2,11,2,,,64,,,,,,,
EVENT,DFS,206,DISCOVER,10,3,10,2,,,65,,,,,,,
EVENT,DFS,207,DISCOVER,9,2,10,2,,,66,,,,,,,
EVENT,DFS,208,EXPAND,9,2,10,2,,,65,,,,,,,
EVENT,DFS,209,DISCOVER,9,3,9,2,,,66,,,,,,,
EVENT,DFS,210,DISCOVER,8,2,9,2,,,67,,,,,,,
EVENT,DFS,211,EXPAND,8,2,9,2,,,66,,,,,,,
EVENT,DFS,212,DISCOVER,8,3,8,2,,,67,,,,,,,
EVENT,DFS,213,DISCOVER,7,2,8,2,,,68,,,,,,,
EVENT,DFS,214,EXPAND,7,2,8,2,,,67,,,,,,,
EVENT,DFS,215,DISCOVER,7,3,7,2,,,68,,,,,,,
EVENT,DFS,216,DISCOVER,6,2,7,2,,,69,,,,,,,
EVENT,DFS,217,EXPAND,6,2,7,2,,,68,,,,,,,
EVENT,DFS,218,DISCOVER,6,3,6,2,,,69,,,,,,,
EVENT,DFS,219,EXPAND,6,3,6,2,,,68,,,,,,,
EVENT,DFS,220,DISCOVER,6,4,6,3,,,69,,,,,,,
EVENT,DFS,221,DISCOVER,5,3,6,3,,,70,,,,,,,
EVENT,DFS,222,EXPAND,5,3,6,3,,,69,,,,,,,
EVENT,DFS,223,DISCOVER,5,4,5,3,,,70,,,,,,,
EVENT,DFS,224,DISCOVER,4,3,5,3,,,71,,,,,,,
EVENT,DFS,225,EXPAND,4,3,5,3,,,70,,,,,,,
EVENT,DFS,226,DISCOVER,4,2,4,3,,,71,,,,,,,
EVENT,DFS,227,DISCOVER,3,3,4,3,,,72,,,,,,,
EVENT,DFS,228,EXPAND,3,3,4,3,,,71,,,,,,,
EVENT,DFS,229,DISCOVER,3,4,3,3,,,72,,,,,,,
EVENT,DFS,230,DISCOVER,3,2,3,3,,,73,,,,,,,
EVENT,DFS,231,DISCOVER,2,3,3,3,,,74,,,,,,,
EVENT,DFS,232,EXPAND,2,3,3,3,,,73,,,,,,,
EVENT,DFS,233,DISCOVER,2,4,2,3,,,74,,,,,,,
EVENT,DFS,234,DISCOVER,2,2,2,3,,,75,,,,,,,
EVENT,DFS,235,EXPAND,2,2,2,3,,,74,,,,,,,
EVENT,DFS,236,EXPAND,2,4,2,3,,,73,,,,,,,
EVENT,DFS,237,DISCOVER,2,5,2,4,,,74,,,,,,,
EVENT,DFS,238,EXPAND,2,5,2,4,,,73,,,,,,,
EVENT,DFS,239,DISCOVER,2,6,2,5,,,74,,,,,,,
EVENT,DFS,240,DISCOVER,3,5,2,5,,,75,,,,,,,
EVENT,DFS,241,EXPAND,3,5,2,5,,,74,,,,,,,
EVENT,DFS,242,DISCOVER,3,6,3,5,,,75,,,,,,,
EVENT,DFS,243,DISCOVER,4,5,3,5,,,76,,,,,,,
EVENT,DFS,244,EXPAND,4,5,3,5,,,75,,,,,,,
EVENT,DFS,245,DISCOVER,4,6,4,5,,,76,,,,,,,
EVENT,DFS,246,DISCOVER,5,5,4,5,,,77,,,,,,,
EVENT,DFS,247,EXPAND,5,5,4,5,,,76,,,,,,,
EVENT,DFS,248,DISCOVER,5,6,5,5,,,77,,,,,,,
EVENT,DFS,249,DISCOVER,6,5,5,5,,,78,,,,,,,
EVENT,DFS,250,EXPAND,6,5,5,5,,,77,,,,,,,
EVENT,DFS,251,DISCOVER,6,6,6,5,,,78,,,,,,,
EVENT,DFS,252,DISCOVER,7,5,6,5,,,79,,,,,,,
EVENT,DFS,253,EXPAND,7,5,6,5,,,78,,,,,,,
EVENT,DFS,254,DISCOVER,7,6,7,5,,,79,,,,,,,
EVENT,DFS,255,DISCOVER,8,5,7,5,,,80,,,,,,,
EVENT,DFS,256,DISCOVER,7,4,7,5,,,81,,,,,,,
EVENT,DFS,257,EXPAND,7,4,7,5,,,80,,,,,,,
EVENT,DFS,258,DISCOVER,8,4,7,4,,,81,,,,,,,
EVENT,DFS,259,EXPAND,8,4,7,4,,,80,,,,,,,
EVENT,DFS,260,DISCOVER,9,4,8,4,,,81,,,,,,,
EVENT,DFS,261,EXPAND,9,4,8,4,,,80,,,,,,,
EVENT,DFS,262,DISCOVER,9,5,9,4,,,81,,,,,,,
EVENT,DFS,263,DISCOVER,10,4,9,4,,,82,,,,,,,
EVENT,DFS,264,EXPAND,10,4,9,4,,,81,,,,,,,
EVENT,DFS,265,DISCOVER,10,5,10,4,,,82,,,,,,,
EVENT,DFS,266,DISCOVER,11,4,10,4,,,83,,,,,,,
EVENT,DFS,267,EXPAND,11,4,10,4,,,82,,,,,,,
EVENT,DFS,268,DISCOVER,11,5,11,4,,,83,,,,,,,
EVENT,DFS,269,EXPAND,11,5,11,4,,,82,,,,,,,
EVENT,DFS,270,DISCOVER,11,6,11,5,,,83,,,,,,,
EVENT,DFS,271,DISCOVER,12,5,11,5,,,84,,,,,,,
EVENT,DFS,272,EXPAND,12,5,11,5,,,83,,,,,,,
EVENT,DFS,273,DISCOVER,12,6,12,5,,,84,,,,,,,
EVENT,DFS,274,DISCOVER,13,5,12,5,,,85,,,,,,,
EVENT,DFS,275,EXPAND,13,5,12,5,,,84,,,,,,,
EVENT,DFS,276,DISCOVER,13,6,13,5,,,85,,,,,,,
EVENT,DFS,277,DISCOVER,14,5,13,5,,,86,,,,,,,
EVENT,DFS,278,EXPAND,14,5,13,5,,,85,,,,,,,
EVENT,DFS,279,DISCOVER,14,6,14,5,,,86,,,,,,,
EVENT,DFS,280,DISCOVER,15,5,14,5,,,87,,,,,,,
EVENT,DFS,281,EXPAND,15,5,14,5,,,86,,,,,,,
EVENT,DFS,282,DISCOVER,15,6,15,5,,,87,,,,,,,
EVENT,DFS,283,DISCOVER,16,5,15,5,,,88,,,,,,,
EVENT,DFS,284,EXPAND,16,5,15,5,,,87,,,,,,,
EVENT,DFS,285,DISCOVER,16,6,16,5,,,88,,,,,,,
EVENT,DFS,286,DISCOVER,17,5,16,5,,,89,,,,,,,
EVENT,DFS,287,EXPAND,17,5,16,5,,,88,,,,,,,
EVENT,DFS,288,DISCOVER,17,6,17,5,,,89,,,,,,,
EVENT,DFS,289,DISCOVER,18,5,17,5,,,90,,,,,,,
EVENT,DFS,290,EXPAND,18,5,17,5,,,89,,,,,,,
EVENT,DFS,291,DISCOVER,18,6,18,5,,,90,,,,,,,
EVENT,DFS,292,DISCOVER,19,5,18,5,,,91,,,,,,,
EVENT,DFS,293,DISCOVER,18,4,18,5,,,92,,,,,,,
EVENT,DFS,294,EXPAND,18,4,18,5,,,91,,,,,,,
EVENT,DFS,295,DISCOVER,19,4,18,4,,,92,,,,,,,
EVENT,DFS,296,EXPAND,19,4,18,4,,,91,,,,,,,
EVENT,DFS,297,EXPAND,19,5,18,5,,,90,,,,,,,
EVENT,DFS,298,DISCOVER,19,6,19,5,,,91,,,,,,,
EVENT,DFS,299,EXPAND,19,6,19,5,,,90,,,,,,,
EVENT,DFS,300,DISCOVER,19,7,19,6,,,91,,,,,,,
EVENT,DFS,301,EXPAND,19,7,19,6,,,90,,,,,,,
EVENT,DFS,302,DISCOVER,19,8,19,7,,,91,,,,,,,
EVENT,DFS,303,DISCOVER,18,7,19,7,,,92,,,,,,,
EVENT,DFS,304,EXPAND,18,7,19,7,,,91,,,,,,,
EVENT,DFS,305,DISCOVER,18,8,18,7,,,92,,,,,,,
EVENT,DFS,306,DISCOVER,17,7,18,7,,,93,,,,,,,
EVENT,DFS,307,EXPAND,17,7,18,7,,,92,,,,,,,
EVENT,DFS,308,EXPAND,18,8,18,7,,,91,,,,,,,
EVENT,DFS,309,DISCOVER,18,9,18,8,,,92,,,,,,,
EVENT,DFS,310,EXPAND,18,9,18,8,,,91,,,,,,,
EVENT,DFS,311,DISCOVER,18,10,18,9,,,92,,,,,,,
EVENT,DFS,312,DISCOVER,19,9,18,9,,,93,,,,,,,
EVENT,DFS,313,DISCOVER,17,9,18,9,,,94,,,,,,,
EVENT,DFS,314,EXPAND,17,9,18,9,,,93,,,,,,,
EVENT,DFS,315,DISCOVER,17,10,17,9,,,94,,,,,,,
EVENT,DFS,316,DISCOVER,16,9,17,9,,,95,,,,,,,
EVENT,DFS,317,EXPAND,16,9,17,9,,,94,,,,,,,
EVENT,DFS,318,DISCOVER,16,10,16,9,,,95,,,,,,,
EVENT,DFS,319,DISCOVER,16,8,16,9,,,96,,,,,,,
EVENT,DFS,320,DISCOVER,15,9,16,9,,,97,,,,,,,
EVENT,DFS,321,EXPAND,15,9,16,9,,,96,,,,,,,
EVENT,DFS,322,DISCOVER,15,10,15,9,,,97,,,,,,,
EVENT,DFS,323,DISCOVER,15,8,15,9,,,98,,,,,,,
EVENT,DFS,324,DISCOVER,14,9,15,9,,,99,,,,,,,
EVENT,DFS,325,EXPAND,14,9,15,9,,,98,,,,,,,
EVENT,DFS,326,DISCOVER,13,9,14,9,,,99,,,,,,,
EVENT,DFS,327,EXPAND,13,9,14,9,,,98,,,,,,,
EVENT,DFS,328,DISCOVER,13,10,13,9,,,99,,,,,,,
EVENT,DFS,329,DISCOVER,13,8,13,9,,,100,,,,,,,
EVENT,DFS,330,DISCOVER,12,9,13,9,,,101,,,,,,,
EVENT,DFS,331,EXPAND,12,9,13,9,,,100,,,,,,,
EVENT,DFS,332,DISCOVER,12,10,12,9,,,101,,,,,,,
EVENT,DFS,333,DISCOVER,12,8,12,9,,,102,,,,,,,
EVENT,DFS,334,DISCOVER,11,9,12,9,,,103,,,,,,,
EVENT,DFS,335,EXPAND,11,9,12,9,,,102,,,,,,,
EVENT,DFS,336,DISCOVER,11,10,11,9,,,103,,,,,,,
EVENT,DFS,337,DISCOVER,10,9,11,9,,,104,,,,,,,
EVENT,DFS,338,EXPAND,10,9,11,9,,,103,,,,,,,
EVENT,DFS,339,DISCOVER,10,10,10,9,,,104,,,,,,,
EVENT,DFS,340,DISCOVER,10,8,10,9,,,105,,,,,,,
EVENT,DFS,341,DISCOVER,9,9,10,9,,,106,,,,,,,
EVENT,DFS,342,EXPAND,9,9,10,9,,,105,,,,,,,
EVENT,DFS,343,DISCOVER,9,10,9,9,,,106,,,,,,,
EVENT,DFS,344,DISCOVER,9,8,9,9,,,107,,,,,,,
EVENT,DFS,345,DISCOVER,8,9,9,9,,,108,,,,,,,
EVENT,DFS,346,EXPAND,8,9,9,9,,,107,,,,,,,
EVENT,DFS,347,DISCOVER,8,10,8,9,,,108,,,,,,,
EVENT,DFS,348,DISCOVER,8,8,8,9,,,109,,,,,,,
EVENT,DFS,349,DISCOVER,7,9,8,9,,,110,,,,,,,
EVENT,DFS,350,EXPAND,7,9,8,9,,,109,,,,,,,
EVENT,DFS,351,DISCOVER,7,10,7,9,,,110,,,,,,,
EVENT,DFS,352,DISCOVER,7,8,7,9,,,111,,,,,,,
EVENT,DFS,353,DISCOVER,6,9,7,9,,,112,,,,,,,
EVENT,DFS,354,EXPAND,6,9,7,9,,,111,,,,,,,
EVENT,DFS,355,DISCOVER,6,10,6,9,,,112,,,,,,,
EVENT,DFS,356,DISCOVER,6,8,6,9,,,113,,,,,,,
EVENT,DFS,357,DISCOVER,5,9,6,9,,,114,,,,,,,
EVENT,DFS,358,EXPAND,5,9,6,9,,,113,,,,,,,
EVENT,DFS,359,DISCOVER,5,10,5,9,,,114,,,,,,,
EVENT,DFS,360,DISCOVER,5,8,5,9,,,115,,,,,,,
EVENT,DFS,361,DISCOVER,4,9,5,9,,,116,,,,,,,
EVENT,DFS,362,EXPAND,4,9,5,9,,,115,,,,,,,
EVENT,DFS,363,DISCOVER,4,10,4,9,,,116,,,,,,,
EVENT,DFS,364,DISCOVER,4,8,4,9,,,117,,,,,,,
EVENT,DFS,365,DISCOVER,3,9,4,9,,,118,,,,,,,
EVENT,DFS,366,EXPAND,3,9,4,9,,,117,,,,,,,
EVENT,DFS,367,DISCOVER,3,10,3,9,,,118,,,,,,,
EVENT,DFS,368,DISCOVER,3,8,3,9,,,119,,,,,,,
EVENT,DFS,369,EXPAND,3,8,3,9,,,118,,,,,,,
EVENT,DFS,370,DISCOVER,3,7,3,8,,,119,,,,,,,
EVENT,DFS,371,DISCOVER,2,8,3,8,,,120,,,,,,,
EVENT,DFS,372,EXPAND,2,8,3,8,,,119,,,,,,,
EVENT,DFS,373,EXPAND,3,7,3,8,,,118,,,,,,,
EVENT,DFS,374,DISCOVER,4,7,3,7,,,119,,,,,,,
EVENT,DFS,375,EXPAND,4,7,3,7,,,118,,,,,,,
EVENT,DFS,376,DISCOVER,5,7,4,7,,,119,,,,,,,
EVENT,DFS,377,EXPAND,5,7,4,7,,,118,,,,,,,
EVENT,DFS,378,DISCOVER,6,7,5,7,,,119,,,,,,,
EVENT,DFS,379,EXPAND,6,7,5,7,,,118,,,,,,,
EVENT,DFS,380,DISCOVER,7,7,6,7,,,119,,,,,,,
EVENT,DFS,381,EXPAND,7,7,6,7,,,118,,,,,,,
EVENT,DFS,382,DISCOVER,8,7,7,7,,,119,,,,,,,
EVENT,DFS,383,EXPAND,8,7,7,7,,,118,,,,,,,
EVENT,DFS,384,DISCOVER,9,7,8,7,,,119,,,,,,,
EVENT,DFS,385,DISCOVER,8,6,8,7,,,120,,,,,,,
EVENT,DFS,386,EXPAND,8,6,8,7,,,119,,,,,,,
EVENT,DFS,387,DISCOVER,9,6,8,6,,,120,,,,,,,
EVENT,DFS,388,EXPAND,9,6,8,6,,,119,,,,,,,
EVENT,DFS,389,EXPAND,9,7,8,7,,,118,,,,,,,
EVENT,DFS,390,DISCOVER,10,7,9,7,,,119,,,,,,,
EVENT,DFS,391,EXPAND,10,7,9,7,,,118,,,,,,,
EVENT,DFS,392,DISCOVER,11,7,10,7,,,119,,,,,,,
EVENT,DFS,393,EXPAND,11,7,10,7,,,118,,,,,,,
EVENT,DFS,394,DISCOVER,12,7,11,7,,,119,,,,,,,
EVENT,DFS,395,EXPAND,12,7,11,7,,,118,,,,,,,
EVENT,DFS,396,DISCOVER,13,7,12,7,,,119,,,,,,,
EVENT,DFS,397,EXPAND,13,7,12,7,,,118,,,,,,,
EVENT,DFS,398,DISCOVER,14,7,13,7,,,119,,,,,,,
EVENT,DFS,399,EXPAND,14,7,13,7,,,118,,,,,,,
EVENT,DFS,400,DISCOVER,15,7,14,7,,,119,,,,,,,
EVENT,DFS,401,EXPAND,15,7,14,7,,,118,,,,,,,
EVENT,DFS,402,EXPAND,3,10,3,9,,,117,,,,,,,
EVENT,DFS,403,DISCOVER,3,11,3,10,,,118,,,,,,,
EVENT,DFS,404,DISCOVER,2,10,3,10,,,119,,,,,,,
EVENT,DFS,405,EXPAND,2,10,3,10,,,118,,,,,,,
EVENT,DFS,406,EXPAND,3,11,3,10,,,117,,,,,,,
EVENT,DFS,407,DISCOVER,3,12,3,11,,,118,,,,,,,
EVENT,DFS,408,DISCOVER,4,11,3,11,,,119,,,,,,,
EVENT,DFS,409,EXPAND,4,11,3,11,,,118,,,,,,,
EVENT,DFS,410,DISCOVER,4,12,4,11,,,119,,,,,,,
EVENT,DFS,411,EXPAND,4,12,4,11,,,118,,,,,,,
EVENT,DFS,412,DISCOVER,4,13,4,12,,,119,,,,,,,
EVENT,DFS,413,DISCOVER,5,12,4,12,,,120,,,,,,,
EVENT,DFS,414,EXPAND,5,12,4,12,,,119,,,,,,,
EVENT,DFS,415,DISCOVER,5,13,5,12,,,120,,,,,,,
EVENT,DFS,416,DISCOVER,6,12,5,12,,,121,,,,,,,
EVENT,DFS,417,EXPAND,6,12,5,12,,,120,,,,,,,
EVENT,DFS,418,DISCOVER,6,13,6,12,,,121,,,,,,,
EVENT,DFS,419,DISCOVER,7,12,6,12,,,122,,,,,,,
EVENT,DFS,420,DISCOVER,6,11,6,12,,,123,,,,,,,
EVENT,DFS,421,EXPAND,6,11,6,12,,,122,,,,,,,
EVENT,DFS,422,DISCOVER,7,11,6,11,,,123,,,,,,,
EVENT,DFS,423,EXPAND,7,11,6,11,,,122,,,,,,,
EVENT,DFS,424,DISCOVER,8,11,7,11,,,123,,,,,,,
EVENT,DFS,425,EXPAND,8,11,7,11,,,122,,,,,,,
EVENT,DFS,426,DISCOVER,8,12,8,11,,,123,,,,,,,
EVENT,DFS,427,DISCOVER,9,11,8,11,,,124,,,,,,,
EVENT,DFS,428,EXPAND,9,11,8,11,,,123,,,,,,,
EVENT,DFS,429,DISCOVER,9,12,9,11,,,124,,,,,,,
EVENT,DFS,430,DISCOVER,10,11,9,11,,,125,,,,,,,
EVENT,DFS,431,EXPAND,10,11,9,11,,,124,,,,,,,
EVENT,DFS,432,DISCOVER,10,12,10,11,,,125,,,,,,,
EVENT,DFS,433,DISCOVER,11,11,10,11,,,126,,,,,,,
EVENT,DFS,434,EXPAND,11,11,10,11,,,125,,,,,,,
EVENT,DFS,435,DISCOVER,11,12,11,11,,,126,,,,,,,
EVENT,DFS,436,DISCOVER,12,11,11,11,,,127,,,,,,,
EVENT,DFS,437,EXPAND,12,11,11,11,,,126,,,,,,,
EVENT,DFS,438,DISCOVER,12,12,12,11,,,127,,,,,,,
EVENT,DFS,439,DISCOVER,13,11,12,11,,,128,,,,,,,
EVENT,DFS,440,EXPAND,13,11,12,11,,,127,,,,,,,
EVENT,DFS,441,DISCOVER,13,12,13,11,,,128,,,,,,,
EVENT,DFS,442,DISCOVER,14,11,13,11,,,129,,,,,,,
EVENT,DFS,443,EXPAND,14,11,13,11,,,128,,,,,,,
EVENT,DFS,444,DISCOVER,14,12,14,11,,,129,,,,,,,
EVENT,DFS,445,DISCOVER,15,11,14,11,,,130,,,,,,,
EVENT,DFS,446,EXPAND,15,11,14,11,,,129,,,,,,,
EVENT,DFS,447,DISCOVER,15,12,15,11,,,130,,,,,,,
EVENT,DFS,448,DISCOVER,16,11,15,11,,,131,,,,,,,
EVENT,DFS,449,EXPAND,16,11,15,11,,,130,,,,,,,
EVENT,DFS,450,DISCOVER,16,12,16,11,,,131,,,,,,,
EVENT,DFS,451,DISCOVER,17,11,16,11,,,132,,,,,,,
EVENT,DFS,452,EXPAND,17,11,16,11,,,131,,,,,,,
EVENT,DFS,453,DISCOVER,17,12,17,11,,,132,,,,,,,
EVENT,DFS,454,DISCOVER,18,11,17,11,,,133,,,,,,,
EVENT,DFS,455,EXPAND,18,11,17,11,,,132,,,,,,,
EVENT,DFS,456,DISCOVER,18,12,18,11,,,133,,,,,,,
EVENT,DFS,457,DISCOVER,19,11,18,11,,,134,,,,,,,
EVENT,DFS,458,EXPAND,19,11,18,11,,,133,,,,,,,
EVENT,DFS,459,DISCOVER,19,12,19,11,,,134,,,,,,,
EVENT,DFS,460,DISCOVER,19,10,19,11,,,135,,,,,,,
EVENT,DFS,461,EXPAND,19,10,19,11,,,134,,,,,,,
EVENT,DFS,462,EXPAND,19,12,19,11,,,133,,,,,,,
EVENT,DFS,463,DISCOVER,19,13,19,12,,,134,,,,,,,
EVENT,DFS,464,EXPAND,19,13,19,12,,,133,,,,,,,
EVENT,DFS,465,DISCOVER,19,14,19,13,,,134,,,,,,,
EVENT,DFS,466,DISCOVER,18,13,19,13,,,135,,,,,,,
EVENT,DFS,467,EXPAND,18,13,19,13,,,134,,,,,,,
EVENT,DFS,468,DISCOVER,18,14,18,13,,,135,,,,,,,
EVENT,DFS,469,DISCOVER,17,13,18,13,,,136,,,,,,,
EVENT,DFS,470,EXPAND,17,13,18,13,,,135,,,,,,,
EVENT,DFS,471,EXPAND,18,14,18,13,,,134,,,,,,,
EVENT,DFS,472,DISCOVER,18,15,18,14,,,135,,,,,,,
EVENT,DFS,473,EXPAND,18,15,18,14,,,134,,,,,,,
EVENT,DFS,474,DISCOVER,18,16,18,15,,,135,,,,,,,
EVENT,DFS,475,DISCOVER,19,15,18,15,,,136,,,,,,,
EVENT,DFS,476,DISCOVER,17,15,18,15,,,137,,,,,,,
EVENT,DFS,477,EXPAND,17,15,18,15,,,136,,,,,,,
EVENT,DFS,478,DISCOVER,17,16,17,15,,,137,,,,,,,
EVENT,DFS,479,DISCOVER,16,15,17,15,,,138,,,,,,,
EVENT,DFS,480,EXPAND,16,15,17,15,,,137,,,,,,,
EVENT,DFS,481,DISCOVER,16,16,16,15,,,138,,,,,,,
EVENT,DFS,482,DISCOVER,16,14,16,15,,,139,,,,,,,
EVENT,DFS,483,DISCOVER,15,15,16,15,,,140,,,,,,,
EVENT,DFS,484,EXPAND,15,15,16,15,,,139,,,,,,,
EVENT,DFS,485,DISCOVER,15,16,15,15,,,140,,,,,,,
EVENT,DFS,486,DISCOVER,15,14,15,15,,,141,,,,,,,
EVENT,DFS,487,DISCOVER,14,15,15,15,,,142,,,,,,,
EVENT,DFS,488,EXPAND,14,15,15,15,,,141,,,,,,,
EVENT,DFS,489,DISCOVER,14,16,14,15,,,142,,,,,,,
EVENT,DFS,490,DISCOVER,14,14,14,15,,,143,,,,,,,
EVENT,DFS,491,DISCOVER,13,15,14,15,,,144,,,,,,,
EVENT,DFS,492,EXPAND,13,15,14,15,,,143,,,,,,,
EVENT,DFS,493,DISCOVER,13,16,13,15,,,144,,,,,,,
EVENT,DFS,494,DISCOVER,13,14,13,15,,,145,,,,,,,
EVENT,DFS,495,DISCOVER,12,15,13,15,,,146,,,,,,,
EVENT,DFS,496,EXPAND,12,15,13,15,,,145,,,,,,,
EVENT,DFS,497,DISCOVER,12,16,12,15,,,146,,,,,,,
EVENT,DFS,498,DISCOVER,12,14,12,15,,,147,,,,,,,
EVENT,DFS,499,DISCOVER,11,15,12,15,,,148,,,,,,,
EVENT,DFS,500,EXPAND,11,15,12,15,,,147,,,,,,,
EVENT,DFS,501,DISCOVER,11,16,11,15,,,148,,,,,,,
EVENT,DFS,502,DISCOVER,11,14,11,15,,,149,,,,,,,
EVENT,DFS,503,DISCOVER,10,15,11,15,,,150,,,,,,,
EVENT,DFS,504,EXPAND,10,15,11,15,,,149,,,,,,,
EVENT,DFS,505,DISCOVER,10,16,10,15,,,150,,,,,,,
EVENT,DFS,506,DISCOVER,10,14,10,15,,,151,,,,,,,
EVENT,DFS,507,DISCOVER,9,15,10,15,,,152,,,,,,,
EVENT,DFS,508,EXPAND,9,15,10,15,,,151,,,,,,,
EVENT,DFS,509,DISCOVER,9,16,9,15,,,152,,,,,,,
EVENT,DFS,510,DISCOVER,9,14,9,15,,,153,,,,,,,
EVENT,DFS,511,DISCOVER,8,15,9,15,,,154,,,,,,,
EVENT,DFS,512,EXPAND,8,15,9,15,,,153,,,,,,,
EVENT,DFS,513,DISCOVER,8,16,8,15,,,154,,,,,,,
EVENT,DFS,514,DISCOVER,8,14,8,15,,,155,,,,,,,
EVENT,DFS,515,EXPAND,8,14,8,15,,,154,,,,,,,
EVENT,DFS,516,DISCOVER,8,13,8,14,,,155,,,,,,,
EVENT,DFS,517,DISCOVER,7,14,8,14,,,156,,,,,,,
EVENT,DFS,518,EXPAND,7,14,8,14,,,155,,,,,,,
EVENT,DFS,519,DISCOVER,7,13,7,14,,,156,,,,,,,
EVENT,DFS,520,DISCOVER,6,14,7,14,,,157,,,,,,,
EVENT,DFS,521,EXPAND,6,14,7,14,,,156,,,,,,,
EVENT,DFS,522,DISCOVER,5,14,6,14,,,157,,,,,,,
EVENT,DFS,523,EXPAND,5,14,6,14,,,156,,,,,,,
EVENT,DFS,524,DISCOVER,5,15,5,14,,,157,,,,,,,
EVENT,DFS,525,DISCOVER,4,14,5,14,,,158,,,,,,,
EVENT,DFS,526,EXPAND,4,14,5,14,,,157,,,,,,,
EVENT,DFS,527,DISCOVER,4,15,4,14,,,158,,,,,,,
EVENT,DFS,528,DISCOVER,3,14,4,14,,,159,,,,,,,
EVENT,DFS,529,EXPAND,3,14,4,14,,,158,,,,,,,
EVENT,DFS,530,DISCOVER,3,15,3,14,,,159,,,,,,,
EVENT,DFS,531,DISCOVER,3,13,3,14,,,160,,,,,,,
EVENT,DFS,532,DISCOVER,2,14,3,14,,,161,,,,,,,
EVENT,DFS,533,EXPAND,2,14,3,14,,,160,,,,,,,
EVENT,DFS,534,DISCOVER,2,15,2,14,,,161,,,,,,,
EVENT,DFS,535,EXPAND,2,15,2,14,,,160,,,,,,,
EVENT,DFS,536,DISCOVER,2,16,2,15,,,161,,,,,,,
EVENT,DFS,537,EXPAND,2,16,2,15,,,160,,,,,,,
EVENT,DFS,538,DISCOVER,2,17,2,16,,,161,,,,,,,
EVENT,DFS,539,DISCOVER,3,16,2,16,,,162,,,,,,,
EVENT,DFS,540,EXPAND,3,16,2,16,,,161,,,,,,,
EVENT,DFS,541,DISCOVER,3,17,3,16,,,162,,,,,,,
EVENT,DFS,542,DISCOVER,4,16,3,16,,,163,,,,,,,
EVENT,DFS,543,EXPAND,4,16,3,16,,,162,,,,,,,
EVENT,DFS,544,DISCOVER,4,17,4,16,,,163,,,,,,,
EVENT,DFS,545,DISCOVER,5,16,4,16,,,164,,,,,,,
EVENT,DFS,546,EXPAND,5,16,4,16,,,163,,,,,,,
